Total;273;100;100
;;;
NSA :;1;;
;;;
AREA # 020040710;861;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;241;84;84
Calidad 2;40;14;98
Calidad 3;5;2;100
Calidad 4;1;0;100
Total;287;100;100
;;;
AREA # 020040711;862;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;158;75;75
Calidad 2;49;23;98
Calidad 3;5;2;100
Total;212;100;100
;;;
NSA :;4;;
;;;
AREA # 020040712;863;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;88;88
Calidad 2;30;11;99
Calidad 3;2;1;100
Total;272;100;100
;;;
NSA :;5;;
;;;
AREA # 020040801;864;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;275;90;90
Calidad 2;29;10;100
Total;304;100;100
;;;
AREA # 020040802;865;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;277;89;89
Calidad 2;32;10;99
Calidad 3;2;1;100
Total;311;100;100
;;;
AREA # 020040803;866;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;212;88;88
Calidad 2;25;10;99
Calidad 3;3;1;100
Total;240;100;100
;;;
NSA :;2;;
;;;
AREA # 020040804;867;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;242;83;83
Calidad 2;45;15;98
Calidad 3;6;2;100
Total;293;100;100
;;;
NSA :;1;;
;;;
AREA # 020040805;868;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;244;91;91
Calidad 2;24;9;100
Total;268;100;100
;;;
AREA # 020040806;869;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;90;90
Calidad 2;23;8;98
Calidad 3;5;2;100
Total;274;100;100
;;;
AREA # 020040807;870;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;490;59;59
Calidad 2;317;38;96
Calidad 3;25;3;99
Calidad 4;5;1;100
Total;837;100;100
;;;
AREA # 020040808;871;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;57;59;59
Calidad 2;39;40;99
Calidad 4;1;1;100
Total;97;100;100
;;;
NSA :;3;;
;;;
AREA # 020040809;872;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;262;75;75
Calidad 2;74;21;96
Calidad 3;13;4;100
Calidad 4;1;0;100
Total;350;100;100
;;;
AREA # 020040810;873;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;173;73;73
Calidad 2;42;18;90
Calidad 3;21;9;99
Calidad 4;2;1;100
Total;238;100;100
;;;
AREA # 020040811;874;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;203;72;72
Calidad 2;62;22;94
Calidad 3;15;5;100
Calidad 4;1;0;100
Total;281;100;100
;;;
NSA :;2;;
;;;
AREA # 020040901;875;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;242;52;52
Calidad 2;151;33;85
Calidad 3;67;14;99
Calidad 4;3;1;100
Total;463;100;100
;;;
AREA # 020040902;876;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;151;59;59
Calidad 2;70;28;87
Calidad 3;32;13;100
Calidad 4;1;0;100
Total;254;100;100
;;;
AREA # 020040903;877;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;122;66;66
Calidad 2;39;21;87
Calidad 3;22;12;98
Calidad 4;3;2;100
Total;186;100;100
;;;
AREA # 020040904;878;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;133;76;76
Calidad 2;30;17;93
Calidad 3;11;6;99
Calidad 4;2;1;100
Total;176;100;100
;;;
NSA :;1;;
;;;
AREA # 020040905;879;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;138;73;73
Calidad 2;47;25;98
Calidad 3;4;2;100
Total;189;100;100
;;;
AREA # 020040906;880;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;81;81
Calidad 2;51;18;99
Calidad 3;2;1;100
Total;279;100;100
;;;
AREA # 020040907;881;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;219;83;83
Calidad 2;41;16;99
Calidad 3;3;1;100
Total;263;100;100
;;;
AREA # 020041001;882;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;3;13;13
Calidad 2;11;48;61
Calidad 3;9;39;100
Total;23;100;100
;;;
AREA # 020041002;883;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;219;33;33
Calidad 2;282;43;76
Calidad 3;136;21;96
Calidad 4;24;4;100
Total;661;100;100
;;;
AREA # 020041003;884;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;133;26;26
Calidad 2;205;40;67
Calidad 3;157;31;98
Calidad 4;12;2;100
Total;507;100;100
;;;
AREA # 020041004;885;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;23;19;19
Calidad 2;42;34;52
Calidad 3;57;46;98
Calidad 4;2;2;100
Total;124;100;100
;;;
AREA # 020041005;886;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;178;34;34
Calidad 2;153;29;64
Calidad 3;174;34;97
Calidad 4;14;3;100
Total;519;100;100
;;;
AREA # 020041006;887;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;111;36;36
Calidad 2;89;29;65
Calidad 3;103;34;99
Calidad 4;3;1;100
Total;306;100;100
;;;
NSA :;1;;
;;;
AREA # 020041007;888;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;52;19;19
Calidad 2;103;38;57
Calidad 3;102;37;94
Calidad 4;16;6;100
Total;273;100;100
;;;
AREA # 020041008;889;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;61;12;12
Calidad 2;303;62;74
Calidad 3;116;24;98
Calidad 4;12;2;100
Total;492;100;100
;;;
AREA # 020041009;890;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;111;18;18
Calidad 2;263;42;60
Calidad 3;228;37;96
Calidad 4;22;4;100
Total;624;100;100
;;;
AREA # 020041101;891;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;236;81;81
Calidad 2;48;16;97
Calidad 3;8;3;100
Calidad 4;1;0;100
Total;293;100;100
;;;
AREA # 020041102;892;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;301;92;92
Calidad 2;12;4;96
Calidad 3;14;4;100
Total;327;100;100
;;;
AREA # 020041103;893;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;236;84;84
Calidad 2;37;13;97
Calidad 3;9;3;100
Total;282;100;100
;;;
AREA # 020041104;894;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;214;86;86
Calidad 2;34;14;99
Calidad 3;2;1;100
Total;250;100;100
;;;
AREA # 020041105;895;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;159;86;86
Calidad 2;25;14;99
Calidad 3;1;1;100
Total;185;100;100
;;;
NSA :;1;;
;;;
AREA # 020041106;896;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;77;77
Calidad 2;72;23;99
Calidad 3;2;1;100
Total;320;100;100
;;;
NSA :;1;;
;;;
AREA # 020041107;897;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;170;52;52
Calidad 2;66;20;72
Calidad 3;85;26;98
Calidad 4;7;2;100
Total;328;100;100
;;;
AREA # 020041108;898;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;266;85;85
Calidad 2;43;14;99
Calidad 3;4;1;100
Total;313;100;100
;;;
NSA :;1;;
;;;
AREA # 020041109;899;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;105;39;39
Calidad 2;43;16;55
Calidad 3;119;44;99
Calidad 4;2;1;100
Total;269;100;100
;;;
AREA # 020041201;900;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;181;79;79
Calidad 2;38;17;96
Calidad 3;8;3;99
Calidad 4;2;1;100
Total;229;100;100
;;;
NSA :;1;;
;;;
AREA # 020041202;901;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;176;81;81
Calidad 2;32;15;96
Calidad 3;6;3;99
Calidad 4;2;1;100
Total;216;100;100
;;;
AREA # 020041203;902;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;265;88;88
Calidad 2;35;12;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;302;100;100
;;;
NSA :;1;;
;;;
AREA # 020041204;903;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;298;80;80
Calidad 2;67;18;98
Calidad 3;6;2;100
Total;371;100;100
;;;
AREA # 020041205;904;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;197;85;85
Calidad 2;27;12;97
Calidad 3;7;3;100
Total;231;100;100
;;;
AREA # 020041206;905;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;180;72;72
Calidad 2;58;23;96
Calidad 3;10;4;100
Calidad 4;1;0;100
Total;249;100;100
;;;
NSA :;1;;
;;;
AREA # 020041207;906;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;115;73;73
Calidad 2;35;22;96
Calidad 3;7;4;100
Total;157;100;100
;;;
AREA # 020041208;907;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;173;94;94
Calidad 2;11;6;100
Total;184;100;100
;;;
AREA # 020041209;908;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;289;93;93
Calidad 2;20;6;99
Calidad 3;3;1;100
Total;312;100;100
;;;
AREA # 020041210;909;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;259;91;91
Calidad 2;17;6;97
Calidad 3;8;3;100
Total;284;100;100
;;;
AREA # 020041211;910;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;247;95;95
Calidad 2;13;5;100
Total;260;100;100
;;;
AREA # 020041212;911;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;199;89;89
Calidad 2;22;10;99
Calidad 3;2;1;100
Total;223;100;100
;;;
NSA :;1;;
;;;
AREA # 020041301;912;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;330;92;92
Calidad 2;26;7;100
Calidad 3;1;0;100
Total;357;100;100
;;;
AREA # 020041302;913;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;232;97;97
Calidad 2;8;3;100
Total;240;100;100
;;;
AREA # 020041303;914;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;237;94;94
Calidad 2;16;6;100
Total;253;100;100
;;;
AREA # 020041304;915;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;198;88;88
Calidad 2;28;12;100
Total;226;100;100
;;;
NSA :;1;;
;;;
AREA # 020041305;916;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;352;90;90
Calidad 2;35;9;99
Calidad 3;4;1;100
Total;391;100;100
;;;
AREA # 020041306;917;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;166;81;81
Calidad 2;36;18;99
Calidad 3;2;1;100
Total;204;100;100
;;;
NSA :;1;;
;;;
AREA # 020041307;918;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;366;92;92
Calidad 2;33;8;100
Calidad 3;1;0;100
Total;400;100;100
;;;
AREA # 020041308;919;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;166;95;95
Calidad 2;8;5;100
Total;174;100;100
;;;
AREA # 020041309;920;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;167;98;98
Calidad 2;2;1;99
Calidad 3;1;1;100
Total;170;100;100
;;;
AREA # 020041310;921;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;200;99;99
Calidad 2;1;1;100
Calidad 3;1;1;100
Total;202;100;100
;;;
AREA # 020041311;922;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;333;74;74
Calidad 2;113;25;100
Calidad 3;2;0;100
Total;448;100;100
;;;
AREA # 020041401;923;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;88;88
Calidad 2;30;11;99
Calidad 3;2;1;100
Total;272;100;100
;;;
NSA :;1;;
;;;
AREA # 020041402;924;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;215;83;83
Calidad 2;38;15;98
Calidad 3;6;2;100
Total;259;100;100
;;;
AREA # 020041403;925;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;231;83;83
Calidad 2;42;15;99
Calidad 3;4;1;100
Total;277;100;100
;;;
AREA # 020041404;926;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;465;94;94
Calidad 2;30;6;100
Total;495;100;100
;;;
AREA # 020041405;927;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;288;95;95
Calidad 2;14;5;100
Total;302;100;100
;;;
AREA # 020041406;928;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;205;99;99
Calidad 2;3;1;100
Total;208;100;100
;;;
AREA # 020041407;929;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;231;80;80
Calidad 2;54;19;99
Calidad 3;4;1;100
Total;289;100;100
;;;
AREA # 020041408;930;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;394;96;96
Calidad 2;13;3;99
Calidad 3;3;1;100
Total;410;100;100
;;;
AREA # 020041409;931;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;238;91;91
Calidad 2;22;8;99
Calidad 3;2;1;100
Total;262;100;100
;;;
AREA # 020041501;932;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;212;82;82
Calidad 2;47;18;100
Total;259;100;100
;;;
AREA # 020041502;933;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;592;95;95
Calidad 2;32;5;100
Total;624;100;100
;;;
AREA # 020041503;934;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;435;90;90
Calidad 2;46;10;100
Calidad 3;2;0;100
Total;483;100;100
;;;
AREA # 020041504;935;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;263;89;89
Calidad 2;24;8;97
Calidad 3;10;3;100
Total;297;100;100
;;;
AREA # 020041505;936;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;211;96;96
Calidad 2;7;3;100
Calidad 3;1;0;100
Total;219;100;100
;;;
AREA # 020041506;937;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;212;88;88
Calidad 2;26;11;99
Calidad 3;2;1;100
Total;240;100;100
;;;
AREA # 020041507;938;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;244;89;89
Calidad 2;30;11;100
Total;274;100;100
;;;
AREA # 020041508;939;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;235;87;87
Calidad 2;31;11;99
Calidad 3;4;1;100
Total;270;100;100
;;;
AREA # 020041509;940;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;237;93;93
Calidad 2;15;6;99
Calidad 3;1;0;100
Calidad 4;1;0;100
Total;254;100;100
;;;
AREA # 020041510;941;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;178;95;95
Calidad 2;9;5;99
Calidad 3;1;1;100
Total;188;100;100
;;;
AREA # 020041601;942;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;250;97;97
Calidad 2;7;3;99
Calidad 3;2;1;100
Total;259;100;100
;;;
AREA # 020041602;943;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;855;92;92
Calidad 2;70;8;100
Calidad 3;4;0;100
Total;929;100;100
;;;
NSA :;1;;
;;;
AREA # 020041603;944;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;430;98;98
Calidad 2;8;2;100
Total;438;100;100
;;;
AREA # 020041604;945;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;214;80;80
Calidad 2;32;12;92
Calidad 3;18;7;99
Calidad 4;3;1;100
Total;267;100;100
;;;
AREA # 020041605;946;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;355;86;86
Calidad 2;46;11;97
Calidad 3;10;2;100
Calidad 4;1;0;100
Total;412;100;100
;;;
AREA # 020041606;947;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;238;96;96
Calidad 2;8;3;99
Calidad 3;2;1;100
Total;248;100;100
;;;
AREA # 020041607;948;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;148;95;95
Calidad 2;4;3;97
Calidad 3;4;3;100
Total;156;100;100
;;;
AREA # 020041608;949;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;195;89;89
Calidad 2;20;9;98
Calidad 3;2;1;99
Calidad 4;2;1;100
Total;219;100;100
;;;
AREA # 020041609;950;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;409;95;95
Calidad 2;13;3;98
Calidad 3;8;2;100
Calidad 4;1;0;100
Total;431;100;100
;;;
AREA # 020041610;951;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;256;91;91
Calidad 2;22;8;99
Calidad 3;2;1;100
Total;280;100;100
;;;
AREA # 020041701;952;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;220;100;100
Calidad 2;1;0;100
Total;221;100;100
;;;
AREA # 020041702;953;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;231;96;96
Calidad 2;8;3;100
Calidad 3;1;0;100
Total;240;100;100
;;;
AREA # 020041703;954;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;181;83;83
Calidad 2;20;9;93
Calidad 3;15;7;100
Calidad 4;1;0;100
Total;217;100;100
;;;
NSA :;1;;
;;;
AREA # 020041704;955;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;85;85
Calidad 2;39;13;98
Calidad 3;5;2;100
Total;296;100;100
;;;
AREA # 020041705;956;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;296;90;90
Calidad 2;32;10;100
Total;328;100;100
;;;
AREA # 020041706;957;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;273;98;98
Calidad 2;7;3;100
Total;280;100;100
;;;
AREA # 020041707;958;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;241;95;95
Calidad 2;9;4;98
Calidad 3;5;2;100
Total;255;100;100
;;;
AREA # 020041708;959;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;268;75;75
Calidad 2;48;13;88
Calidad 3;39;11;99
Calidad 4;3;1;100
Total;358;100;100
;;;
AREA # 020041709;960;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;308;91;91
Calidad 2;29;9;100
Total;337;100;100
;;;
AREA # 020041710;961;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;228;81;81
Calidad 2;33;12;93
Calidad 3;19;7;100
Total;280;100;100
;;;
AREA # 020041801;962;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;10;22;22
Calidad 2;5;11;33
Calidad 3;4;9;42
Calidad 4;26;58;100
Total;45;100;100
;;;
NSA :;1;;
;;;
AREA # 020041901;963;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;176;69;69
Calidad 2;55;22;91
Calidad 3;11;4;95
Calidad 4;13;5;100
Total;255;100;100
;;;
AREA # 020041902;964;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;212;82;82
Calidad 2;38;15;97
Calidad 3;9;3;100
Total;259;100;100
;;;
AREA # 020041903;965;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;225;70;70
Calidad 2;87;27;97
Calidad 3;10;3;100
Calidad 4;1;0;100
Total;323;100;100
;;;
AREA # 020041904;966;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;280;75;75
Calidad 2;63;17;91
Calidad 3;28;7;99
Calidad 4;4;1;100
Total;375;100;100
;;;
AREA # 020041905;967;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;86;86
Calidad 2;24;8;94
Calidad 3;15;5;100
Calidad 4;1;0;100
Total;286;100;100
;;;
NSA :;1;;
;;;
AREA # 020041906;968;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;217;60;60
Calidad 2;93;26;85
Calidad 3;49;14;99
Calidad 4;4;1;100
Total;363;100;100
;;;
AREA # 020041907;969;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;162;56;56
Calidad 2;60;21;77
Calidad 3;61;21;99
Calidad 4;4;1;100
Total;287;100;100
;;;
NSA :;1;;
;;;
AREA # 020041908;970;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;131;29;29
Calidad 2;149;32;61
Calidad 3;169;37;98
Calidad 4;10;2;100
Total;459;100;100
;;;
NSA :;1;;
;;;
AREA # 020041909;971;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;176;52;52
Calidad 2;55;16;68
Calidad 3;95;28;96
Calidad 4;13;4;100
Total;339;100;100
;;;
AREA # 020041910;972;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;213;81;81
Calidad 2;37;14;95
Calidad 3;8;3;98
Calidad 4;5;2;100
Total;263;100;100
;;;
AREA # 020042001;973;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;70;70
Calidad 2;51;16;85
Calidad 3;44;14;99
Calidad 4;3;1;100
Total;324;100;100
;;;
AREA # 020042002;974;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;225;88;88
Calidad 2;29;11;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;257;100;100
;;;
AREA # 020042003;975;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;181;64;64
Calidad 2;66;23;88
Calidad 3;28;10;98
Calidad 4;6;2;100
Total;281;100;100
;;;
AREA # 020042004;976;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;140;63;63
Calidad 2;43;19;83
Calidad 3;35;16;99
Calidad 4;3;1;100
Total;221;100;100
;;;
AREA # 020042005;977;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;142;67;67
Calidad 2;20;9;77
Calidad 3;48;23;100
Calidad 4;1;0;100
Total;211;100;100
;;;
AREA # 020042006;978;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;202;66;66
Calidad 2;47;15;82
Calidad 3;55;18;100
Calidad 4;1;0;100
Total;305;100;100
;;;
AREA # 020042007;979;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;83;83
Calidad 2;38;13;96
Calidad 3;12;4;100
Total;290;100;100
;;;
AREA # 020042008;980;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;178;73;73
Calidad 2;31;13;86
Calidad 3;24;10;96
Calidad 4;10;4;100
Total;243;100;100
;;;
AREA # 020042009;981;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;223;76;76
Calidad 2;45;15;91
Calidad 3;25;9;100
Total;293;100;100
;;;
AREA # 020042010;982;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;66;66
Calidad 2;74;20;86
Calidad 3;46;13;99
Calidad 4;4;1;100
Total;364;100;100
;;;
AREA # 020042011;983;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;257;80;80
Calidad 2;49;15;95
Calidad 3;15;5;99
Calidad 4;2;1;100
Total;323;100;100
;;;
AREA # 020042012;984;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;422;90;90
Calidad 2;46;10;99
Calidad 3;2;0;100
Calidad 4;1;0;100
Total;471;100;100
;;;
AREA # 020042101;985;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;163;67;67
Calidad 2;52;21;88
Calidad 3;26;11;98
Calidad 4;4;2;100
Total;245;100;100
;;;
AREA # 020042102;986;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;152;58;58
Calidad 2;35;13;71
Calidad 3;68;26;97
Calidad 4;8;3;100
Total;263;100;100
;;;
AREA # 020042103;987;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;156;75;75
Calidad 2;25;12;87
Calidad 3;17;8;96
Calidad 4;9;4;100
Total;207;100;100
;;;
AREA # 020042104;988;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;134;54;54
Calidad 2;37;15;69
Calidad 3;73;29;98
Calidad 4;5;2;100
Total;249;100;100
;;;
AREA # 020042105;989;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;169;71;71
Calidad 2;50;21;92
Calidad 3;18;8;100
Calidad 4;1;0;100
Total;238;100;100
;;;
AREA # 020042106;990;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;168;62;62
Calidad 2;77;29;91
Calidad 3;21;8;99
Calidad 4;4;1;100
Total;270;100;100
;;;
AREA # 020042107;991;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;226;82;82
Calidad 2;40;15;97
Calidad 3;9;3;100
Total;275;100;100
;;;
AREA # 020042108;992;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;185;63;63
Calidad 2;56;19;82
Calidad 3;40;14;96
Calidad 4;13;4;100
Total;294;100;100
;;;
AREA # 020042109;993;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;120;47;47
Calidad 2;59;23;71
Calidad 3;57;23;93
Calidad 4;17;7;100
Total;253;100;100
;;;
AREA # 020042110;994;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;84;36;36
Calidad 2;54;23;59
Calidad 3;56;24;83
Calidad 4;40;17;100
Total;234;100;100
;;;
NSA :;1;;
;;;
AREA # 020042111;995;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;193;69;69
Calidad 2;49;17;86
Calidad 3;33;12;98
Calidad 4;6;2;100
Total;281;100;100
;;;
AREA # 020042112;996;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;138;73;73
Calidad 2;29;15;88
Calidad 3;18;9;97
Calidad 4;5;3;100
Total;190;100;100
;;;
AREA # 020042201;997;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;96;96
Calidad 2;11;4;100
Total;257;100;100
;;;
AREA # 020042202;998;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;81;81
Calidad 2;52;18;98
Calidad 3;5;2;100
Total;297;100;100
;;;
AREA # 020042203;999;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;342;97;97
Calidad 2;10;3;100
Total;352;100;100
;;;
NSA :;1;;
;;;
AREA # 020042204;1000;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
